h3,value_mean,value_std,value_count,coverage_school,coverage_hospital,coverage_pharmacy,coverage_supermarket,coverage_bus_station,coverage_park,coverage_bank,walkability_variance,accessibility_mean,population_weighted_accessibility
8861892e13fffff,75.15931075384967,7.741109840492155,66,0.8333333333333334,0.9848484848484849,0.7727272727272727,0.7727272727272727,0.9545454545454546,0.9242424242424242,1.0,59.92478156256447,77.90615984462404,77.90615984462404
8861892e15fffff,65.99012569848956,3.3558939412741653,129,0.031007751937984496,1.0,0.46511627906976744,0.9069767441860465,0.0,0.9844961240310077,0.9689922480620154,11.262024145080652,68.22371924235006,68.22371924235007
8861892e17fffff,70.92020633308805,6.704652534002922,84,0.7857142857142857,1.0,0.38095238095238093,0.9880952380952381,0.10714285714285714,0.7023809523809523,0.9523809523809523,44.952365601711804,73.23971595522842,73.2397159552284
8861892e19fffff,78.5679568693002,4.684088962228402,71,1.0,1.0,0.971830985915493,1.0,0.4507042253521127,0.676056338028169,0.971830985915493,21.940689406069943,81.30469030418772,81.30469030418773
8861892e1bfffff,68.5502056851699,6.567716545577381,82,0.975609756097561,1.0,0.10975609756097561,0.8658536585365854,0.12195121951219512,0.8292682926829268,0.7317073170731707,43.13490062305089,70.62132686991423,70.62132686991423
8861892e1dfffff,71.18739277551062,8.37416935840436,97,0.9484536082474226,1.0,0.7319587628865979,0.8762886597938144,0.0,0.7422680412371134,0.7938144329896907,70.1267124432385,73.84607182442838,73.84607182442838
8861892e21fffff,56.845047029727844,3.867243838752077,108,0.5648148148148148,1.0,0.1574074074074074,0.7685185185185185,0.0,0.7129629629629629,0.0,14.9555749083659,59.84780429140657,59.84780429140657
8861892e23fffff,61.24289658650644,4.808751184911736,54,1.0,1.0,0.037037037037037035,0.9259259259259259,0.0,0.6296296296296297,0.6666666666666666,23.12408795839002,64.62709546026699,64.62709546026699
8861892e25fffff,57.37644893682937,4.496199989214483,52,1.0,1.0,0.057692307692307696,0.1346153846153846,0.0,0.34615384615384615,0.5192307692307693,20.215814343012315,60.997281048107126,60.997281048107126
8861892e27fffff,61.44455640410499,4.0887787732503655,116,1.0,1.0,0.8620689655172413,0.853448275862069,0.0,0.33620689655172414,0.2672413793103448,16.718111856582766,65.1376475554887,65.1376475554887
8861892e29fffff,62.18733854222903,3.451339644818594,149,1.0,1.0,0.9261744966442953,0.785234899328859,0.0,0.4429530201342282,0.0,11.911745343896538,65.57753797843746,65.57753797843748
8861892e2bfffff,61.31858248720002,4.159600632943742,96,0.7916666666666666,1.0,0.6354166666666666,0.9895833333333334,0.0,0.8541666666666666,0.0,17.302277425585977,64.34017786997526,64.34017786997526
8861892e2dfffff,60.205679227238285,5.757803840754598,103,0.8640776699029126,1.0,0.6699029126213593,0.5048543689320388,0.0,0.20388349514563106,0.6116504854368932,33.152305068608406,63.88564973991991,63.8856497399199
8861892e31fffff,65.58449566901042,6.010469715712165,114,1.0,1.0,0.42105263157894735,0.8333333333333334,0.0,0.868421052631579,0.8245614035087719,36.125746203493065,68.46964325037925,68.46964325037925
8861892e33fffff,70.79283595467679,5.802224996122554,95,0.968421052631579,1.0,0.7684210526315789,0.9789473684210527,0.0,1.0,0.9368421052631579,33.665814905629375,73.71722047763636,73.71722047763637
8861892e35fffff,67.46738876367912,2.4351860015773643,151,1.0,1.0,0.6026490066225165,1.0,0.0,0.6556291390728477,1.0,5.930130862278352,70.73951924976937,70.73951924976937
8861892e37fffff,64.56972944635118,4.718808944856825,133,1.0,1.0,0.46616541353383456,1.0,0.0,0.2932330827067669,0.9924812030075187,22.267157858060784,67.32773541413619,67.3277354141362
8861892e39fffff,58.98677811330139,5.007339475739564,77,0.7792207792207793,1.0,0.44155844155844154,0.07792207792207792,0.0,0.7532467532467533,0.935064935064935,25.073448625299772,61.345003463990714,61.345003463990714
8861892e3bfffff,59.97886116606534,3.5888002334836453,102,0.49019607843137253,1.0,0.28431372549019607,0.16666666666666666,0.0,0.696078431372549,0.6372549019607843,12.879487115852266,61.682725311723246,61.682725311723246
8861892e3dfffff,58.0466483292669,2.3307199198050212,75,1.0,1.0,0.0,0.22666666666666666,0.0,1.0,0.38666666666666666,5.432255344575926,60.50054221916906,60.50054221916906
8861892e41fffff,66.87158178701817,4.062857936372497,31,0.7741935483870968,1.0,0.3225806451612903,0.9032258064516129,0.0,0.9354838709677419,0.7419354838709677,16.506814611144986,69.31613727380768,69.31613727380768
8861892e43fffff,74.63746683956252,3.7216033075250157,12,1.0,1.0,1.0,1.0,0.0,1.0,1.0,13.850331178581136,77.70078851581268,77.70078851581269
8861892e45fffff,61.94362129069656,6.56830525167993,33,0.8787878787878788,1.0,0.5151515151515151,0.7272727272727273,0.0,0.5454545454545454,0.7272727272727273,43.14263387924614,64.45148872587824,64.45148872587824
8861892e47fffff,60.294753333635065,7.891705670844709,43,0.6046511627906976,1.0,0.11627906976744186,0.8372093023255814,0.0,0.6511627906976745,0.5813953488372093,62.27901839524253,62.75518142869411,62.75518142869411
8861892e49fffff,72.21733519149056,4.412516244230242,43,0.8837209302325582,1.0,0.8837209302325582,1.0,0.0,1.0,0.627906976744186,19.470299605595763,74.97260562606003,74.97260562606004
8861892e4bfffff,71.53704983601173,3.732830554569385,89,1.0,1.0,1.0,1.0,0.0,0.9662921348314607,0.8764044943820225,13.934023949126782,74.10762632736436,74.10762632736436
8861892e4dfffff,61.26524386030929,4.364382096036084,26,0.6923076923076923,1.0,0.3076923076923077,0.6538461538461539,0.0,0.7307692307692307,0.34615384615384615,19.047831080200318,62.87429695763139,62.87429695763139
8861892e51fffff,69.67897033469022,4.582931607737508,62,0.41935483870967744,1.0,0.9516129032258065,1.0,0.3225806451612903,0.27419354838709675,0.9354838709677419,21.0032621211995,71.69909047724664,71.69909047724666
8861892e53fffff,79.56041091210824,7.766178452359614,88,0.9886363636363636,1.0,0.9090909090909091,0.9545454545454546,0.9318181818181818,0.9659090909090909,0.9431818181818182,60.31352775389476,82.53031123901827,82.53031123901827
8861892e55fffff,74.70389437821233,5.170852471964064,22,1.0,1.0,1.0,1.0,0.0,0.8181818181818182,0.8636363636363636,26.737715286816872,77.64736432784072,77.64736432784072
8861892e57fffff,72.18007545670066,6.508171042163958,105,0.9714285714285714,1.0,0.8285714285714286,0.9714285714285714,0.19047619047619047,0.37142857142857144,0.9714285714285714,42.356290314061496,74.4685613483452,74.4685613483452
8861892e59fffff,60.369155035882564,4.699377507047679,53,0.8867924528301887,1.0,0.1509433962264151,0.49056603773584906,0.0,1.0,0.4339622641509434,22.084148953745657,62.087169923962975,62.08716992396298
8861892e5bfffff,67.1825374188301,8.350932032026462,76,0.9605263157894737,0.7105263157894737,0.25,0.6710526315789473,0.5526315789473685,0.8157894736842105,0.9605263157894737,69.7380658035256,69.40189497638465,69.40189497638465
8861892e5dfffff,73.91822577707995,3.6774237950394513,83,0.5903614457831325,1.0,0.9879518072289156,1.0,0.0,0.8192771084337349,0.963855421686747,13.52344576832236,76.54356252042028,76.54356252042027
8861892e61fffff,64.18986817055467,6.059299003795111,70,0.6428571428571429,1.0,0.35714285714285715,1.0,0.0,0.7142857142857143,0.9714285714285714,36.715104417392425,67.29140768729017,67.29140768729017
8861892e63fffff,56.60400301776368,5.332708652607376,100,0.89,1.0,0.17,0.46,0.0,0.53,0.25,28.437781573593583,59.57035151206599,59.57035151206598
8861892e65fffff,63.01886046773935,6.880031676501012,91,1.0,1.0,0.7912087912087912,0.978021978021978,0.0,0.2087912087912088,0.34065934065934067,47.334835869657326,66.58015349290372,66.58015349290372
8861892e67fffff,64.16488693548165,2.7109465229783427,145,0.9793103448275862,1.0,0.8,0.6689655172413793,0.0,0.7793103448275862,0.5379310344827586,7.349231050448365,67.48712435966826,67.48712435966826
8861892e69fffff,66.39538568783452,7.6337010119922875,78,0.9615384615384616,1.0,0.7692307692307693,0.5,0.0,0.9487179487179487,0.9743589743589743,58.27339114049208,69.08456390727028,69.08456390727027
8861892e6bfffff,64.79878169230554,5.747280265115525,14,0.7142857142857143,1.0,0.5714285714285714,0.7142857142857143,0.0,0.8571428571428571,0.7857142857142857,33.03123044578638,67.77553008477271,67.77553008477273
8861892e6dfffff,47.271396446979004,6.558180406672097,43,0.46511627906976744,0.5116279069767442,0.11627906976744186,0.16279069767441862,0.0,0.32558139534883723,0.06976744186046512,43.00973024645779,49.39170599619581,49.39170599619581
8861892e81fffff,50.789085245647456,6.956824076548705,36,0.08333333333333333,0.9444444444444444,0.08333333333333333,0.4166666666666667,0.0,0.4166666666666667,0.6666666666666666,48.39740123204774,53.07602680992846,53.07602680992846
8861892e83fffff,67.60600251318378,7.6337870698383155,62,0.9193548387096774,1.0,0.8709677419354839,1.0,0.0,0.6774193548387096,0.8225806451612904,58.27470502763066,70.46002647689708,70.46002647689708
8861892e85fffff,67.96489559220346,6.254195076868548,68,0.8676470588235294,1.0,0.7794117647058824,0.9264705882352942,0.0,0.8823529411764706,0.8088235294117647,39.11495605952679,70.59058993708723,70.59058993708722
8861892e87fffff,69.71829195226185,10.116638629235357,109,0.8899082568807339,1.0,0.8899082568807339,0.908256880733945,0.0,0.908256880733945,0.908256880733945,102.34637715453704,73.13436831678888,73.13436831678888
8861892e89fffff,73.07196750222205,9.587429787711962,29,0.8275862068965517,1.0,0.7586206896551724,1.0,0.0,0.8275862068965517,0.8275862068965517,91.91880993430662,76.4735032288366,76.4735032288366
8861892e8bfffff,73.99086769915193,2.9347593851315,6,1.0,1.0,1.0,1.0,0.0,1.0,1.0,8.612812648617421,77.12141786309863,77.12141786309863
8861892e8dfffff,47.74967670246932,5.486715171735884,43,0.20930232558139536,0.9069767441860465,0.0,0.6976744186046512,0.0,0.09302325581395349,0.0,30.10404337575673,49.61598889972419,49.61598889972419
8861892e91fffff,76.06673855632656,3.4244311476455422,105,1.0,1.0,0.7904761904761904,1.0,0.10476190476190476,0.7333333333333333,1.0,11.726728684964964,78.4372227329454,78.4372227329454
8861892e93fffff,81.06016452013743,3.088430141951559,125,1.0,1.0,1.0,1.0,0.8,0.824,0.984,9.538400741714927,83.85331446358516,83.85331446358516
8861892e95fffff,76.45865985389456,3.0315632675585724,54,1.0,1.0,1.0,1.0,0.0,1.0,1.0,9.19037584521041,79.29409763454225,79.29409763454224
8861892e97fffff,77.95223518691621,4.3581912724948095,116,0.9827586206896551,1.0,0.9827586206896551,1.0,0.0,1.0,0.9827586206896551,18.993831167649926,80.6463729952907,80.64637299529072
8861892e99fffff,70.50381566190767,4.3418980089080526,47,1.0,1.0,0.2978723404255319,1.0,0.0,0.3829787234042553,1.0,18.852078319759713,72.89012176620903,72.89012176620905
8861892e9bfffff,77.56490167182302,5.737501144635598,48,1.0,1.0,0.7291666666666666,1.0,0.3958333333333333,0.5,1.0,32.918919384694796,80.33871123697092,80.33871123697091
8861892e9dfffff,70.33261227155808,4.478664014519908,48,0.8958333333333334,1.0,0.0,1.0,0.0,1.0,0.8958333333333334,20.058431354955577,72.71192874351226,72.71192874351227
8861892ea1fffff,77.03465179202433,3.5060180607257676,164,1.0,1.0,1.0,1.0,0.012195121951219513,1.0,1.0,12.292162642135272,79.47686053842374,79.47686053842374
8861892ea3fffff,67.524733670567,6.082913797115427,112,1.0,1.0,0.9107142857142857,0.8035714285714286,0.0,0.9464285714285714,0.5535714285714286,37.00184026313722,69.7074028290157,69.7074028290157
8861892ea5fffff,81.08678110877109,3.9740701619542,132,1.0,1.0,0.9621212121212122,1.0,0.6287878787878788,1.0,1.0,15.793233652134681,83.96015987257267,83.96015987257267
8861892ea7fffff,81.08065132813333,3.3969264566139854,125,1.0,1.0,1.0,1.0,0.336,1.0,1.0,11.539109351644047,83.93764454421185,83.93764454421184
8861892ea9fffff,74.11439395736772,3.840655066524607,152,1.0,1.0,1.0,1.0,0.0,1.0,1.0,14.750631340021135,76.65862650980662,76.65862650980662
8861892eabfffff,63.922831678133576,3.591970454406149,147,0.7346938775510204,1.0,0.891156462585034,0.9931972789115646,0.0,1.0,0.54421768707483,12.902251745326716,65.72685368699051,65.72685368699052
8861892eadfffff,78.31693710223729,2.9622649228379854,135,1.0,1.0,0.9407407407407408,1.0,0.0,1.0,1.0,8.775013473076335,81.11867595555947,81.11867595555945
8861892eb1fffff,66.47040506327038,7.045285502034981,116,1.0,1.0,0.4482758620689655,0.75,0.0,1.0,0.3706896551724138,49.6360478051843,69.22177366680347,69.22177366680347
8861892eb3fffff,55.881644907287125,7.717934744917744,80,0.4625,0.9875,0.4375,0.1,0.0,0.45,0.0,59.56651672680852,58.1223417828639,58.1223417828639
8861892eb5fffff,55.55641417076749,2.7748333787527555,120,0.5,1.0,0.19166666666666668,0.075,0.0,0.825,0.008333333333333333,7.699700279840433,57.21390130709256,57.213901307092556
8861892eb7fffff,50.80053658723822,2.844163805036084,127,0.1889763779527559,1.0,0.015748031496062992,0.18110236220472442,0.0,0.23622047244094488,0.0,8.089267749877337,52.624209458947675,52.624209458947675
8861892eb9fffff,78.28773233229462,3.092673722043704,120,1.0,1.0,1.0,1.0,0.0,1.0,1.0,9.564630751019656,81.61481550788405,81.61481550788403
8861892ebbfffff,75.56800356003374,5.9096297922461085,104,0.9807692307692307,1.0,0.9519230769230769,0.9903846153846154,0.0,1.0,0.9807692307692307,34.923724281402784,78.5044906979529,78.50449069795289
8861892ebdfffff,70.63914903694061,6.52735745446976,125,1.0,1.0,0.856,0.976,0.0,0.928,0.544,42.60639533842194,73.51951582439213,73.51951582439214
8861892ec1fffff,78.43226005632656,5.024074534216518,64,1.0,1.0,0.984375,1.0,0.0,1.0,0.953125,25.241324925362925,81.43832399075954,81.43832399075954
8861892ec3fffff,82.03894384355726,2.5478118739451587,116,1.0,1.0,1.0,1.0,0.0,1.0,1.0,6.491345345015942,85.43764056956812,85.43764056956813
8861892ec5fffff,52.0642651036352,5.581469473039336,28,0.25,0.32142857142857145,0.0,0.25,0.0,0.25,0.9285714285714286,31.15280147847,53.51036561799521,53.510365617995205
8861892ec7fffff,67.61116209159788,5.542777822123272,45,1.0,1.0,0.4222222222222222,0.5555555555555556,0.0,0.37777777777777777,1.0,30.722385985421603,70.1255453716034,70.12554537160338
8861892ec9fffff,83.7254499999261,2.3374994409271372,148,1.0,1.0,1.0,1.0,0.25,1.0,1.0,5.4639036363346785,86.80659826373692,86.80659826373692
8861892ecbfffff,80.411104902551,2.6157821151566902,134,1.0,1.0,1.0,1.0,0.0,1.0,1.0,6.842316073973609,83.30538552309517,83.30538552309517
8861892ecdfffff,61.22450081438213,12.725598196227965,40,0.375,0.85,0.35,0.35,0.0,0.325,0.95,161.94084945184042,63.93989434842549,63.93989434842549
8861892ed1fffff,76.49303660089276,4.361919990056548,103,1.0,1.0,1.0,1.0,0.0,1.0,1.0,19.026345999654918,79.18549411073494,79.18549411073494
8861892ed3fffff,69.79827671706299,6.01995610693708,52,1.0,1.0,0.5384615384615384,0.9807692307692307,0.0,0.75,0.9807692307692307,36.23987152944905,72.19982117568729,72.19982117568729
8861892ed5fffff,78.1602982262824,3.819576738993211,113,1.0,1.0,1.0,1.0,0.0,1.0,1.0,14.589166465058012,81.21878128813451,81.21878128813451
8861892ed7fffff,74.85445883675978,5.087186317454399,104,1.0,1.0,0.9807692307692307,1.0,0.0,0.9807692307692307,0.9807692307692307,25.87946462849525,77.79118389352617,77.79118389352617
8861892ed9fffff,74.23159872504438,9.670200711826435,75,0.96,1.0,0.7333333333333333,0.7866666666666666,0.49333333333333335,0.9066666666666666,0.8,93.51278180700851,77.12304875647524,77.12304875647526
8861892edbfffff,60.003222743632975,5.400887039432774,73,0.8767123287671232,0.9863013698630136,0.1232876712328767,0.1780821917808219,0.0,0.7945205479452054,0.273972602739726,29.169580812712915,61.58813566110002,61.58813566110002
8861892eddfffff,82.59548214256873,2.7652470772663293,137,1.0,1.0,1.0,1.0,0.0,1.0,1.0,7.646591398329976,85.60996719636907,85.60996719636907
8861892ee1fffff,52.55651413934179,17.200041617026134,43,0.2558139534883721,0.5813953488372093,0.5348837209302325,0.5813953488372093,0.0,0.5813953488372093,0.5813953488372093,295.841431627431,56.418788976386345,56.41878897638634
8861892ee3fffff,47.142642679607206,6.691191147824994,22,0.09090909090909091,0.6818181818181818,0.09090909090909091,0.3181818181818182,0.0,0.045454545454545456,0.09090909090909091,44.772038976731565,49.09990406826022,49.09990406826021
8861892ee5fffff,74.56382516504905,4.130734711178659,141,1.0,1.0,0.7872340425531915,1.0,0.0,1.0,1.0,17.06296925413624,77.77927648812695,77.77927648812695
8861892ee7fffff,70.17703517595966,6.0421345391708785,105,0.9904761904761905,0.9904761904761905,0.5523809523809524,0.9904761904761905,0.0,0.9333333333333333,0.9047619047619048,36.50738978944169,72.88677927916996,72.88677927916994
8861892ee9fffff,66.91295432698276,4.1736226058915795,61,0.21311475409836064,1.0,0.7868852459016393,0.9672131147540983,0.0,0.9836065573770492,0.9836065573770492,17.419125656409218,69.52089154778365,69.52089154778366
8861892eebfffff,60.998076252442644,6.624996457471411,24,0.6666666666666666,1.0,0.6666666666666666,0.25,0.0,0.6666666666666666,0.5,43.89057806150875,63.38516040988327,63.38516040988327
8861892eedfffff,69.29335420451709,9.95170161996365,92,0.7282608695652174,0.9782608695652174,0.7391304347826086,0.967391304347826,0.0,0.9782608695652174,0.8043478260869565,99.03636513278714,72.48059217888779,72.48059217888778
8861892f1bfffff,52.95033381446315,0.6641651569458205,2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4411153557008663,55.541495931224006,55.541495931224006
8861892f51fffff,44.202798281694314,5.793761573338699,91,0.38461538461538464,1.0,0.0,0.0,0.0,0.23076923076923078,0.08791208791208792,33.56767316869612,47.637234788423335,47.637234788423335
8861892f53fffff,56.684870690222866,7.704300221619357,77,0.7662337662337663,1.0,0.5194805194805194,0.6493506493506493,0.0,0.7142857142857143,0.7792207792207793,59.35624190484406,60.79171463148092,60.79171463148093
8861892f55fffff,30.45474020894357,4.2454022156311,40,0.0,0.35,0.0,0.0,0.0,0.0,0.0,18.023439972485455,31.140690446324708,31.140690446324708
8861892f57fffff,34.84508828780057,4.332484935893533,41,0.0,0.6097560975609756,0.0,0.0,0.0,0.0,0.0,18.77042571974439,36.59566184505437,36.59566184505437
8861892f59fffff,41.28511990403332,7.078210087721042,131,0.2900763358778626,0.8015267175572519,0.0,0.0,0.0,0.2595419847328244,0.0,50.10105804591592,43.89212940776206,43.89212940776206
8861892f5bfffff,52.41361616807172,3.6182392364390767,86,0.6046511627906976,1.0,0.03488372093023256,0.08139534883720931,0.0,0.5930232558139535,0.37209302325581395,13.091655172107235,55.83134959675103,55.83134959675103
