h3,value_mean,value_std,value_count,coverage_school,coverage_hospital,coverage_pharmacy,coverage_supermarket,coverage_bus_station,coverage_park,coverage_bank,walkability_variance,accessibility_mean,population_weighted_accessibility
88601696c3fffff,43.45281467234379,4.813432279085146,162,0.012345679012345678,0.9876543209876543,0.0,0.0,0.0,0.7037037037037037,0.006172839506172839,23.169130305338825,45.34519927165858,45.34519927165858
88601696c5fffff,45.13066745764713,5.990882836140143,155,0.2709677419354839,1.0,0.0,0.05806451612903226,0.0,0.11612903225806452,0.0,35.890677156358564,47.376294910296025,47.376294910296025
88601696c7fffff,37.107024785508635,4.108697121682211,150,0.7133333333333334,0.9266666666666666,0.0,0.0,0.0,0.0,0.0,16.881392037719685,39.28776939918106,39.287769399181066
88601696c9fffff,53.63021353179345,3.1743231266325584,330,0.5212121212121212,1.0,0.0,0.0,0.4696969696969697,0.5848484848484848,0.0,10.076327312274302,55.20783460298265,55.20783460298264
88601696cbfffff,52.83751644054171,3.2526241775063904,176,0.8636363636363636,0.7556818181818182,0.0,0.19886363636363635,0.0,0.8863636363636364,0.625,10.579564040099124,54.51709891086145,54.517098910861456
88601696cdfffff,63.867452578917316,6.091410385645049,209,0.6985645933014354,1.0,0.47368421052631576,0.6650717703349283,0.0,0.6698564593301436,0.4688995215311005,37.10528048634436,66.04971704341642,66.04971704341641
88601696d1fffff,66.75945655397476,7.0895881281813375,129,0.9844961240310077,1.0,0.9147286821705426,1.0,0.0,0.4186046511627907,0.875968992248062,50.26225982724976,69.65360294744596,69.65360294744598
88601696d3fffff,64.78913588173086,5.927953243096053,69,0.6811594202898551,1.0,0.2753623188405797,0.6086956521739131,0.0,0.9130434782608695,0.9130434782608695,35.14062965233302,67.07716895278651,67.07716895278652
88601696d9fffff,61.16835906574286,6.80363483524429,297,0.5117845117845118,0.98989898989899,0.32323232323232326,0.7037037037037037,0.0,0.3602693602693603,0.5824915824915825,46.2894469713496,63.37752731935008,63.377527319350065
88601696dbfffff,62.59415381055258,5.431112078633757,263,0.5741444866920152,1.0,0.13307984790874525,0.5171102661596958,0.0,0.8631178707224335,0.45627376425855515,29.496978410681493,64.57015693435784,64.57015693435783
88601696ddfffff,52.675326095125676,4.9784719949313505,161,0.30434782608695654,0.2422360248447205,0.0,0.9316770186335404,0.0,0.37267080745341613,0.6024844720496895,24.785183404315745,54.59276987953153,54.592769879531524
88601696e9fffff,51.05386820042511,5.591312580237102,40,0.0,0.875,0.0,1.0,0.0,0.95,0.0,31.26277636991768,53.235640713874865,53.235640713874865
88601696edfffff,40.93696935828608,0.7640516805042059,2,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.5837749704813012,42.90157361630716,42.90157361630716
8860169711fffff,26.840202588119915,1.1149017299430308,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2430058674299627,26.719720430679484,26.719720430679484
8860169713fffff,25.546911230393796,0.9663825413974416,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9338952163177779,25.239186533243853,25.239186533243853
8860169719fffff,37.418641975836195,1.3176373722789085,4,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.736168244826067,40.30436099540675,40.30436099540675
886016971bfffff,35.32494627117095,3.474846425010646,112,0.5535714285714286,0.0,0.0,0.0,0.0,0.8928571428571429,0.1875,12.074557677409267,37.375901242097925,37.375901242097925
8860169743fffff,30.603194808205004,0.9818579174242005,11,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.9640449700085881,31.36733860339139,31.367338603391385
8860169749fffff,55.148550931894654,12.175592233094857,54,0.8703703703703703,0.9259259259259259,0.5555555555555556,0.8518518518518519,0.0,0.2962962962962963,0.4074074074074074,148.2450462265998,59.35224802976481,59.352248029764816
886016974bfffff,44.354001146247626,14.348996861508292,37,0.2972972972972973,0.6756756756756757,0.0,0.5135135135135135,0.0,0.0,0.4594594594594595,205.89371093157482,48.127875918774066,48.12787591877407
8860169751fffff,29.5668142859447,5.778577215566026,52,0.3076923076923077,0.25,0.0,0.0,0.0,0.019230769230769232,0.0,33.3919546362588,30.521811215673356,30.52181121567335
8860169753fffff,22.5656893812912,6.140431011590841,20,0.1,0.0,0.0,0.0,0.0,0.6,0.0,37.70489300810652,21.720047224035252,21.720047224035255
8860169755fffff,25.558811398498694,1.024406045829126,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0494077467312655,25.039901274183382,25.039901274183382
8860169757fffff,16.478802893439415,4.085924396963362,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.694778177700417,14.171446573463435,14.171446573463433
8860169759fffff,43.95137790153579,6.602622162756053,61,0.9180327868852459,0.9836065573770492,0.0,0.0,0.0,0.2786885245901639,0.0,43.59461942411742,46.52696867330403,46.52696867330403
886016975bfffff,35.49887659145277,3.6464877722384297,12,0.5833333333333334,0.3333333333333333,0.0,0.0,0.0,0.5833333333333334,0.0,13.296873073084384,37.66377269644462,37.663772696444624
886016975dfffff,35.2758048402322,7.278672024390056,58,0.017241379310344827,0.6551724137931034,0.0,0.0,0.0,0.25862068965517243,0.0,52.97906643863843,36.86560470307995,36.86560470307995
8861892011fffff,46.006257953986484,5.240345036773579,141,0.2695035460992908,0.6950354609929078,0.5815602836879432,0.2198581560283688,0.0,0.0,0.09219858156028368,27.461216104437483,49.52825317534261,49.52825317534261
8861892013fffff,64.5357690366426,8.726864793708573,127,0.8031496062992126,1.0,0.7716535433070866,0.968503937007874,0.0,0.7322834645669292,0.7559055118110236,76.15816912767019,69.1384552945616,69.13845529456158
8861892015fffff,34.05165432087627,4.331620800080462,123,0.16260162601626016,0.11382113821138211,0.0,0.0,0.0,0.0,0.0,18.762938755689703,35.95941369456799,35.95941369456799
8861892017fffff,55.63134429574538,7.592820414526837,151,0.9867549668874173,0.9933774834437086,0.8940397350993378,0.5960264900662252,0.0,0.0,0.6225165562913907,57.65092184725549,59.57606069530548,59.576060695305465
8861892019fffff,36.870205263732586,2.051076329739197,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.206914110416416,39.66714026592669,39.66714026592669
886189201bfffff,39.6115530008269,4.4845702247187385,20,0.0,0.45,0.3,0.0,0.0,0.45,0.0,20.111370100433877,42.60422559126793,42.604225591267934
886189201dfffff,34.55765077838903,3.2088119851337176,71,0.5915492957746479,0.0,0.0,0.0,0.0,0.0,0.0,10.29647435593779,36.49126531339365,36.49126531339364
8861892027fffff,23.244577132588656,1.5694906265477628,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4633008268212895,22.82401321860177,22.82401321860177
8861892031fffff,31.118121632783378,2.9095033862744684,10,0.9,0.0,0.0,0.0,0.0,0.0,0.0,8.465209954742598,32.45916189269185,32.45916189269185
8861892033fffff,40.1109408344898,2.6800737163777857,14,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,7.1827951252190365,42.58880923652308,42.58880923652309
8861892035fffff,36.48581819721237,6.419026978283662,37,0.4864864864864865,0.0,0.0,0.0,0.0,0.0,0.4864864864864865,41.20390734793348,38.58356355307701,38.583563553077006
8861892037fffff,50.751637495126246,5.058967228564393,133,0.9473684210526315,0.8120300751879699,0.0,0.022556390977443608,0.0,0.0,0.8947368421052632,25.5931494196885,53.3319108860319,53.33191088603189
886189203bfffff,42.612214584522754,6.377031798685614,54,0.8703703703703703,0.5740740740740741,0.5555555555555556,0.0,0.0,0.0,0.0,40.66653456144748,46.11087112408476,46.11087112408475
8861892081fffff,67.39085773308044,10.250823119448953,46,0.7608695652173914,0.9565217391304348,0.9347826086956522,0.9130434782608695,0.0,0.8478260869565217,0.9130434782608695,105.07937462622914,70.62966043669977,70.62966043669974
8861892083fffff,58.90098823975511,5.99553916061771,93,0.989247311827957,1.0,0.16129032258064516,0.5483870967741935,0.010752688172043012,0.043010752688172046,0.5161290322580645,35.94648982650052,60.967483442516944,60.96748344251693
8861892085fffff,62.552701074791855,11.04938275681889,42,0.7619047619047619,0.9285714285714286,0.7857142857142857,0.8571428571428571,0.0,0.0,0.35714285714285715,122.0888593066866,65.9931678667129,65.99316786671288
8861892087fffff,70.1196674376896,5.9605113868667,181,0.9779005524861878,0.9779005524861878,0.8729281767955801,0.9834254143646409,0.24861878453038674,0.5303867403314917,0.8232044198895028,35.52769599296759,72.70644165897235,72.70644165897234
8861892089fffff,47.13586045057611,5.648900279948573,39,0.0,0.6410256410256411,0.0,0.38461538461538464,0.0,0.20512820512820512,0.2564102564102564,31.910074372803066,49.401460444053185,49.40146044405318
886189208bfffff,58.31382158313157,13.78863374683033,26,0.5769230769230769,1.0,0.5384615384615384,0.46153846153846156,0.0,0.8461538461538461,0.46153846153846156,190.1264206042282,62.18484711087987,62.18484711087987
886189208dfffff,61.67074818604836,7.095469644297989,110,0.42727272727272725,0.9727272727272728,0.509090909090909,0.9727272727272728,0.0,0.43636363636363634,0.9727272727272728,50.34568947315422,64.4547287090717,64.45472870907172
8861892091fffff,73.29455990703669,6.334717993490157,127,0.984251968503937,1.0,0.7559055118110236,1.0,0.0,0.8267716535433071,0.8031496062992126,40.12865205704796,76.10951775692233,76.10951775692236
8861892093fffff,68.3661293400407,2.9385694232818693,75,0.8133333333333334,1.0,0.8666666666666667,0.5066666666666667,0.02666666666666667,1.0,0.9866666666666667,8.635190255447137,70.37550693446495,70.37550693446497
8861892095fffff,72.54753485069159,8.638470849441976,115,1.0,1.0,0.5652173913043478,1.0,0.043478260869565216,0.5826086956521739,0.7913043478260869,74.62317861665876,75.73295823312218,75.73295823312218
8861892097fffff,79.5133483249587,5.187424678796639,146,0.9794520547945206,0.9931506849315068,0.9794520547945206,0.9863013698630136,0.4520547945205479,0.9931506849315068,0.9931506849315068,26.90937479818842,82.5230277495999,82.5230277495999
8861892099fffff,53.25054373083638,4.826678415366423,62,0.14516129032258066,0.8387096774193549,0.20967741935483872,0.24193548387096775,0.0,0.9516129032258065,0.0,23.29682452536413,54.993242790633886,54.993242790633886
886189209bfffff,66.40763585092756,4.935443197483509,129,0.9224806201550387,0.9767441860465116,0.9844961240310077,0.9689922480620154,0.0,1.0,0.9147286821705426,24.358599555586242,68.9630715143309,68.9630715143309
886189209dfffff,63.81490586366438,9.244667032749867,117,0.8376068376068376,1.0,0.0,0.7264957264957265,0.0,0.9914529914529915,0.7863247863247863,85.46386854641221,66.67270231564167,66.67270231564167
88618920a1fffff,70.08527929696837,5.689559898875933,87,0.9310344827586207,0.9885057471264368,0.8390804597701149,0.9885057471264368,0.0,1.0,0.8160919540229885,32.371091842897115,73.07526734940271,73.07526734940271
88618920a3fffff,80.43783595282227,3.2254128958671475,359,1.0,1.0,0.9972144846796658,1.0,0.0,1.0,0.9972144846796658,10.403288348826099,83.70132275687243,83.70132275687243
88618920a5fffff,68.15631163709887,4.45432360603318,54,1.0,0.7407407407407407,0.9629629629629629,0.9074074074074074,0.14814814814814814,0.9629629629629629,0.9814814814814815,19.840998787264432,70.40050421500003,70.40050421500001
88618920a7fffff,67.24734354748983,6.6736611565325195,95,0.7368421052631579,0.9789473684210527,0.6842105263157895,0.9578947368421052,0.0,0.9789473684210527,0.8315789473684211,44.53775323221096,69.78886896039215,69.78886896039216
88618920a9fffff,70.7648576550541,6.477660303437517,198,0.9949494949494949,1.0,0.9747474747474747,1.0,0.0,0.030303030303030304,0.9595959595959596,41.96008300673023,73.99348975416875,73.99348975416873
88618920abfffff,79.50496481002868,4.633259130543691,343,0.9941690962099126,1.0,0.9941690962099126,1.0,0.0,0.9067055393586005,0.9883381924198251,21.46709017076648,82.7981258623943,82.7981258623943
88618920adfffff,67.31971575651366,4.663157722244143,113,1.0,0.9823008849557522,0.9823008849557522,0.7610619469026548,0.0,0.9734513274336283,0.9911504424778761,21.745039942525185,69.85617068348661,69.85617068348661
88618920b1fffff,74.62392345533917,7.252286841682775,287,0.9547038327526133,0.9965156794425087,0.9372822299651568,0.9930313588850174,0.09407665505226481,0.11149825783972125,0.8850174216027874,52.59566443404512,77.66385922801814,77.66385922801814
88618920b3fffff,71.2985076847471,7.438650828550234,266,0.6729323308270677,0.9736842105263158,0.9097744360902256,0.9210526315789473,0.0,0.8045112781954887,0.9022556390977443,55.333526149091085,74.25763219103146,74.25763219103145
88618920b5fffff,72.86030877607872,4.190571888227831,124,1.0,1.0,0.9758064516129032,1.0,0.0,0.9032258064516129,0.9758064516129032,17.560892750405372,75.55368507618809,75.55368507618809
88618920b7fffff,72.7073351857658,5.649183880669344,144,0.9861111111111112,1.0,1.0,1.0,0.0,0.2777777777777778,1.0,31.91327851761435,75.59506178479359,75.59506178479357
88618920b9fffff,76.99416534521114,5.869666838797066,332,0.9939759036144579,1.0,1.0,1.0,0.9367469879518072,0.0,0.9548192771084337,34.452988798473946,80.08047469858035,80.08047469858033
88618920bbfffff,73.88152540810053,6.237279175571,143,0.916083916083916,1.0,0.9370629370629371,0.972027972027972,0.23776223776223776,0.1888111888111888,0.8951048951048951,38.903651514011656,76.70885864108702,76.70885864108702
88618920bdfffff,77.74685186615763,5.34187354717192,231,0.9913419913419913,1.0,0.9826839826839827,1.0,0.03896103896103896,0.7445887445887446,0.9913419913419913,28.535612993975107,80.75700039223503,80.75700039223503
88618920c1fffff,67.69958922295577,5.634165846073674,56,1.0,1.0,0.8928571428571429,0.9821428571428571,0.0,0.9642857142857143,0.5714285714285714,31.743824781063076,71.98675132026476,71.98675132026477
88618920c3fffff,51.35201484743951,5.095774261208618,17,0.29411764705882354,1.0,0.17647058823529413,0.29411764705882354,0.0,1.0,0.0,25.96691532119624,54.042832414313,54.042832414313
88618920c5fffff,69.53446849583469,5.8557754316327895,108,1.0,1.0,0.7962962962962963,1.0,0.0,0.8796296296296297,0.9907407407407407,34.29010590571418,73.95611738146175,73.95611738146175
88618920c7fffff,49.641667193975955,6.0800704919364215,84,0.25,0.6904761904761905,0.0,0.42857142857142855,0.0,0.7857142857142857,0.2976190476190476,36.967257186915994,52.888711190957174,52.88871119095717
88618920c9fffff,52.3130457751857,5.666573516656501,36,1.0,1.0,0.0,0.6944444444444444,0.0,0.75,0.0,32.110055419672825,55.98557918357414,55.98557918357414
88618920cbfffff,57.76350583770886,5.292278669616255,85,0.9058823529411765,1.0,0.11764705882352941,0.9058823529411765,0.0,1.0,0.0,28.008213516875198,61.23996550937953,61.23996550937952
