osmid,walkability,accessibility_score,equity_score,travel_time_min
9784696217,0.24096152067217608,0.00308749946024862,0.9999999903201281,24.511962500000003
10984582545,0.20795729442890484,0.003143827413608275,0.9999984666159418,24.511537500000006
2250670417,0.24242302235233126,0.0030504824979282466,0.9999981413109026,24.506425000000004
2248079874,0.24068790649103222,0.0021489302432335187,0.9999999544721038,24.501300000000004
7279290953,0.2413070136268401,0.0019791430215067647,0.9999999784901512,24.496650000000006
10165923992,0.24186887950124936,0.003069190444843046,0.9999996556512576,24.486237499999998
7331215137,0.2415559429866744,0.003337004041260727,0.9999998535845028,24.4813375
2250670500,0.2418511687958785,0.003091058651094112,0.9999999903201281,24.476562500000004
10207162470,0.24006502965532717,0.0019478604513655184,0.9999999954333023,24.45977500000001
13254533797,0.2072701279383309,0.0031450969332988293,0.9999997806997579,24.4509125
7616136892,0.2584531165245578,0.00351730641528988,0.9999999299154858,24.4377375
430127841,0.2075451000837955,0.004034666683286003,0.9999945908014577,24.434524999999997
12174325307,0.2423121877181354,0.0034571330744036016,0.999999766784305,24.433825000000002
11436697595,0.20760179998527278,0.002811361099310188,0.9999998683820259,24.4264625
2248079846,0.2409332072741187,0.002128341840272252,0.9999999544721038,24.419000000000004
7265734702,0.20831030203500958,0.0030694230879162866,0.999999520911714,24.41500000000001
3396931089,0.258977693268657,0.0034205999945802956,0.9999998680199137,24.38656249999999
7616113564,0.2427691020510219,0.0034857709334674292,0.9999999299154858,24.3615125
4948727383,0.24364029359621928,0.003067495161085001,0.9999981413109026,24.33365000000001
9696585635,0.2260197807404971,0.003067675949258291,0.9999999903201281,24.331825000000002
7089247237,0.20918722380834184,0.003295751485969132,0.999999594885091,24.32375
4948727527,0.2054745667770916,0.003106946391388614,0.9811906352850416,24.3196
7616136904,0.25910457592964875,0.0034926324928563103,0.9999999299154858,24.30435
2248079808,0.24126943971175596,0.0020989798254907547,0.9999999544721038,24.2887875
7357743553,0.20716407640208304,0.003557500782940813,0.9935404910091129,24.256174999999995
7616113560,0.2428212926628922,0.003499180556678714,0.9999999299154858,24.2500125
7616136918,0.2420373537029758,0.003571057046956617,0.9999999299154858,24.247725
7616136885,0.25862332012824485,0.003500056129554573,0.9999999299154858,24.2427625
6749764311,0.25900661642083067,0.0031056564898009724,0.9999996245647087,24.2328625
10170456469,0.24107466100865177,0.0031398296192831176,0.9999991971751029,24.2207375
4950818786,0.20774655115069748,0.003040483612996239,0.999999918689948,24.207812500000006
2250670410,0.24187645792027238,0.0030805268288766037,0.9999981413109026,24.202687500000007
13286800443,0.2082117263089641,0.00334525543275146,0.9999996556512576,24.2015625
7089247242,0.21211995922555446,0.0033100384899952895,0.999999594885091,24.1987125
7089247232,0.21289421105066234,0.003313485435603226,0.999999594885091,24.1687125
10984582546,0.2079971180302273,0.003124906348404484,0.9999984666159418,24.163725000000007
10187592638,0.20939143106233032,0.0031015983431684014,0.9999996556512576,24.160949999999996
7616113581,0.25853967918403203,0.003510180238597785,0.9999999299154858,24.1592
7279290951,0.24157614730554558,0.0019951191961679634,0.9999999784901512,24.14977500000001
1562261639,0.24211494245475015,0.0031044067055504892,0.9999996556512576,24.1331
12738317797,0.24108583901250488,0.002002923923858553,0.9999999784901512,24.13247500000001
7384110710,0.2242007649321569,0.0019644360593153573,0.9999999954333023,24.08825000000001
2248459580,0.2420399806754605,0.003110726242806048,0.9999996556512576,24.070624999999996
11395593598,0.2095217831608502,0.0029068357682728403,0.9999999442801739,24.0625875
9605401075,0.2405478991103838,0.0019258145254165322,0.9999999954065488,24.055337499999997
2419063907,0.24065912389174648,0.002131757873932969,0.9999997557325068,24.0444875
12738316922,0.20780259866650716,0.0020310011206005076,0.9999997557325068,24.023725000000002
4948727390,0.2583028367022063,0.0030990114523937982,0.9999999903201281,24.018950000000004
7616113584,0.24310810352109713,0.0035289819349136205,0.9999999299154858,24.0053125
4948727374,0.2411889244862458,0.0031394321044431483,0.9999999903201281,24.003950000000007
4950155202,0.2048930490934007,0.0023664932191847154,0.9883524574755284,24.000875000000004
2248079867,0.24100226712000988,0.002149078540562101,0.9999999544721038,23.996737500000005
7089247233,0.212291709392739,0.0033336310249199013,0.999999594885091,23.9946625
7616136906,0.24277684450194614,0.003530633470208102,0.9999999299154858,23.991874999999997
7089247229,0.24583215024583327,0.003334137769119151,0.999999594885091,23.9903125
2250057681,0.24136147075576203,0.0024027839375740786,0.9999999726126317,23.969725000000004
7384110702,0.2102885158629618,0.0019705266480006534,0.9999999954333023,23.953687500000008
7463750628,0.20781379550924786,0.0031044813499696597,0.9999999163265073,23.953337500000007
7279291155,0.21266674561099855,0.0019307842950711856,0.9999999954065488,23.941624999999995
7463750588,0.20782382891671153,0.0031061841116336525,0.9999997634841549,23.93681250000001
4950818795,0.20816584669426275,0.003173915133814467,0.9999984666159418,23.927200000000003
4948727382,0.24231248148216702,0.003109075317142578,0.9999981413109026,23.919900000000005
7331199039,0.24179680107112636,0.003805314541825672,0.9999998535845028,23.916224999999997
2248079876,0.2409532268107291,0.0021672124782209385,0.9999999544721038,23.912425000000002
12357225890,0.2072512101391969,0.003602671993735417,0.9935404910091129,23.906887499999996
7265734701,0.24163266187807342,0.003122201895484795,0.999999520911714,23.889562500000007
7616136901,0.2430988883092259,0.0035446990831945894,0.9999999299154858,23.87795
10293847435,0.20775611709308972,0.0038805751303640826,0.9999986948814568,23.874050000000004
11436697608,0.20836450480846663,0.0028565375651017407,0.9999998683820259,23.872899999999994
10287783888,0.2396749557671915,0.003537372903873584,0.9912695449117478,23.865962500000002
4948727525,0.20497986750209127,0.00315433099603178,0.9811906352850416,23.861512500000003
11948261902,0.22502360717631836,0.0035297097338619515,0.999999766784305,23.851087500000002
2250670630,0.22582916215557858,0.003117602363527759,0.9999999903201281,23.836512500000005
3396931087,0.25843709435038315,0.0034854470881120047,0.9999998680199137,23.831012499999993
11385643504,0.20757092836352253,0.0033345394219199977,0.9999747653718133,23.822250000000004
4948727526,0.23874378663712734,0.0031587795248439396,0.9811906352850416,23.8192625
7616113556,0.24232168256088585,0.003626114625586618,0.9999999299154858,23.815274999999996
7089247227,0.2608668102031121,0.0033574931428480654,0.999999594885091,23.7913
11024828505,0.20807786593510308,0.003537855017351733,0.999999766784305,23.7872375
12738317800,0.24258231979964767,0.002014835260482616,0.9999999784901512,23.77996250000001
7482954982,0.20835001571549921,0.0031528889377083393,0.9999996245647087,23.779675
7279291143,0.24324273718390582,0.0019382588989200877,0.9999999954065488,23.771987499999998
12768091263,0.2078611806778801,0.0019383922991462869,0.9999998695794289,23.768975
7451382879,0.20782613074149164,0.001938404477919349,0.9999998695794289,23.7687
4948727530,0.20479630573402088,0.0031650102598892913,0.9811906352850416,23.760300000000004
13286742996,0.20930638559528425,0.00314260639079637,0.9999996556512576,23.759512499999992
7462094579,0.2089553371612375,0.00337040332146581,0.999999435586172,23.753112499999997
9765849778,0.22446522694606064,0.003143941167651532,0.9999998415111451,23.749874999999996
7279290957,0.24181586299981403,0.002014647978725119,0.9999999784901512,23.734962500000005
7089247216,0.21262413478288536,0.003364816355524921,0.999999594885091,23.729487499999998
7462094581,0.24145476592130172,0.003376814591812172,0.999999435586172,23.6984375
10187592637,0.24308171997592495,0.0031499999701670844,0.9999996556512576,23.688312499999995
7357555448,0.24084115116816165,0.0036321030380350268,0.9935404910091129,23.6841125
10207162466,0.24250716576058198,0.0019839721340076284,0.9999999954333023,23.66027500000001
7089243679,0.20975243209107414,0.003375126105650664,0.999999594885091,23.6429375
10042332454,0.2413420336536758,0.00294491587021608,0.9999999442801739,23.62725
10094514813,0.20572299080272702,0.003849874016968389,0.8214635049352387,23.6152
2419051637,0.2424823115329586,0.002020903885265472,0.9999999784901512,23.60417500000001
2248079925,0.2410017037070056,0.0022683260359413703,0.9999993584034323,23.602075000000003
10173255739,0.24116043249563812,0.003159953150645423,0.9999998415111451,23.592699999999997
7089247218,0.20827647244198425,0.0033829705030250586,0.999999594885091,23.57745
7616113548,0.24192517172470165,0.0036227245737905514,0.9999999299154858,23.573962499999997
7465950644,0.2415485405179911,0.0032070423529127322,0.9999991971751029,23.5711125
2248079877,0.24346892694689234,0.002170707277784052,0.9999999544721038,23.566262500000004
4948727532,0.20501703506940813,0.0031859358057181545,0.9811906352850416,23.564087500000003
2250057686,0.24155853771906752,0.002428817955737587,0.9999999726126317,23.553650000000005
7265734700,0.2417831452796405,0.003158589492427445,0.999999520911714,23.538012500000004
7089247215,0.242714289013874,0.003387876840407567,0.999999594885091,23.536649999999998
10206689720,0.2093415079785947,0.0031788824801428426,0.9999996245647087,23.536324999999998
4950818822,0.2413936941091661,0.0030632066582949643,0.9999984666159418,23.525550000000006
7090777415,0.24194800258712695,0.003180213714493503,0.9999996245647087,23.523975
7466204556,0.20807040015978515,0.00308841794280813,0.9999999163265073,23.511037500000004
7462094577,0.24173390598909067,0.0033996270482415073,0.999999435586172,23.505662499999996
7616113557,0.24176395693375333,0.003592948040909114,0.9999999299154858,23.494075
12738316920,0.2080698056114237,0.002050460637608165,0.9999997557325068,23.490925000000004
7616113547,0.25880045460722617,0.0036337963108333247,0.9999999299154858,23.488599999999998
7089243661,0.22719243717588053,0.0033941620011767584,0.999999594885091,23.484562499999996
9953920274,0.20790228123346252,0.003402785528808767,0.999999435586172,23.479187500000002
7456061753,0.23474223087535068,0.003176182123577948,0.9677678164221052,23.431675000000006
7616136899,0.2593297701945736,0.003601736009307403,0.9999999299154858,23.4252875
4948727417,0.23964894259416342,0.003202629782589403,0.9811906352850416,23.409525000000006
7331215082,0.24123470955315052,0.0033705993108179753,0.9999998535845028,23.40815
4950155206,0.20558725565752833,0.002403376018247143,0.9883524574755284,23.407612500000003
7466947799,0.24190474154777597,0.0031803132351637454,0.9999996556512576,23.400062499999997
9605401082,0.24118015365111709,0.0019549429731681315,0.9999999954333023,23.399262500000003
1942844059,0.22506495508715485,0.0021423718986901437,0.9999999544721038,23.398412500000006
7384110691,0.24232303166738883,0.0019962784241191523,0.9999999954333023,23.39605000000001
11395649433,0.2081832864355094,0.003287665646460159,0.9999998510426551,23.3909625
12738316925,0.2416810018696867,0.0020692917797311174,0.9999997557325068,23.388525000000005
2250057704,0.24122276457292022,0.002439472473979586,0.9999997748198096,23.386250000000004
7462101885,0.22851254413948294,0.00341462446280278,0.999999435586172,23.3804125
4948727415,0.2049698671433945,0.0032073457064205565,0.9811906352850416,23.366175000000002
11436697606,0.20879193245189137,0.002899373253736275,0.9999998683820259,23.3648375
2248079880,0.24112497079068812,0.0021812984091491927,0.9999999544721038,23.3590875
13286800441,0.21129563865406337,0.0034486199124491345,0.9999996556512576,23.354224999999996
7089243677,0.20835212531486982,0.0034120124955619112,0.999999594885091,23.3377125
7384110701,0.20787865847415693,0.001999069061619107,0.9999999954333023,23.336700000000008
10287783891,0.2399006595020477,0.003606544604430395,0.9912695449117478,23.334875
13254533522,0.24093766467790267,0.0035134488490525403,0.9999968978899255,23.311275000000002
7357555445,0.2415576402515252,0.0036825886479355846,0.9935404910091129,23.3104875
2248079816,0.2416706948229216,0.0021470771594599243,0.9999999544721038,23.3044
4950818798,0.25865637571560207,0.0032751147524143526,0.9999984666159418,23.257562500000006
11436697599,0.24183444417589278,0.0029087863088877986,0.9999998683820259,23.255312499999995
2248079790,0.24233522347435232,0.002149839928588869,0.9999999544721038,23.249425000000006
2248459583,0.24313674607211427,0.0031974884942004692,0.9999996556512576,23.239312499999993
4948727379,0.24238483254542223,0.003180420447742624,0.9999981413109026,23.23698750000001
7089247194,0.21331400353601326,0.003425359134245692,0.999999594885091,23.228949999999998
11017514067,0.20878374459230176,0.003137726430141043,0.999999918689948,23.22873750000001
7462094572,0.24217473449861163,0.0034330613541075088,0.999999435586172,23.228025
2250670557,0.24181098683378738,0.003181855628056613,0.9999981413109026,23.223587500000004
7279291156,0.24157866955167961,0.00196320229157277,0.9999999954065488,23.217724999999994
3396931083,0.24239867747995872,0.003560439882327834,0.9999998680199137,23.214149999999997
6749764297,0.2429186023532389,0.003215240926193145,0.9999996245647087,23.2029
7089243678,0.2423191845163928,0.0034293714346318592,0.999999594885091,23.196424999999998
7482957256,0.24159168965737635,0.0032165755156395876,0.9999996245647087,23.190812500000003
2250057683,0.2074840142058005,0.0024525926502586117,0.9999997748198096,23.182362500000007
4950818808,0.24141001777714471,0.0030972395789217125,0.9999984666159418,23.172087500000007
3396931058,0.22542191380147011,0.0035665937472419804,0.9999998680199137,23.164699999999996
7462094576,0.20964828366078817,0.0034409806552887982,0.999999435586172,23.163099999999996
7089243653,0.2422192653105725,0.0034344787320513973,0.999999594885091,23.1551375
4948727524,0.24656193627778988,0.003231662939487035,0.9811906352850416,23.1448
3874488593,0.2080751960092789,0.003253513031846872,0.9999991971751029,23.1382875
10094514817,0.20572790516360803,0.003924202883091114,0.8214635049352387,23.123175000000003
11381074745,0.24214769721153184,0.003193742492132996,0.9999981413109026,23.11310000000001
